file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,Principal/1[java.lang.String],titulo,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,Principal/1[java.lang.String],grafo,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",menuBar,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",externo,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",panel_izquierdo,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",vista_derecha,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",volver,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",rl,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",saberMas,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,"crearInterfaz/2[javax.swing.JPanel,died.izaguirre.haulet.tp.gui.principal.View]",precioKm,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\Principal.java,died.izaguirre.haulet.tp.gui.principal.Principal,cambiarInterfaz/1[javax.swing.JPanel],nuevaInterfaz,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\dao\DBConnection.java,died.izaguirre.haulet.tp.dao.DBConnection,close/0,e,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\dao\DBConnection.java,died.izaguirre.haulet.tp.dao.DBConnection,get/0,e,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"getValor/2[int,int]",columna,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"getValor/2[int,int]",fila,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"recorrerMatriz/1[java.util.function.BiConsumer<java.lang.Integer,java.lang.Boolean>]",i,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"recorrerMatriz/1[java.util.function.BiConsumer<java.lang.Integer,java.lang.Boolean>]",j,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"recorrerMatriz/1[java.util.function.BiConsumer<java.lang.Integer,java.lang.Boolean>]",funcion,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"insertarValor/3[int,int,int]",columna,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"insertarValor/3[int,int,int]",fila,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"insertarValor/3[int,int,int]",valor,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"getValorBooleano/2[int,int]",columna,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"getValorBooleano/2[int,int]",fila,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"insertarValor/3[boolean,int,int]",columna,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"insertarValor/3[boolean,int,int]",fila,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"insertarValor/3[boolean,int,int]",valor,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,Matriz/1[int],n,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"multiplicar/2[died.izaguirre.haulet.tp.estructuras.matriz.Matriz,died.izaguirre.haulet.tp.estructuras.matriz.Matriz]",matB,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"multiplicar/2[died.izaguirre.haulet.tp.estructuras.matriz.Matriz,died.izaguirre.haulet.tp.estructuras.matriz.Matriz]",matA,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"multiplicar/2[died.izaguirre.haulet.tp.estructuras.matriz.Matriz,died.izaguirre.haulet.tp.estructuras.matriz.Matriz]",valor,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"multiplicar/2[died.izaguirre.haulet.tp.estructuras.matriz.Matriz,died.izaguirre.haulet.tp.estructuras.matriz.Matriz]",i,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"multiplicar/2[died.izaguirre.haulet.tp.estructuras.matriz.Matriz,died.izaguirre.haulet.tp.estructuras.matriz.Matriz]",j,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"multiplicar/2[died.izaguirre.haulet.tp.estructuras.matriz.Matriz,died.izaguirre.haulet.tp.estructuras.matriz.Matriz]",resultante,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"multiplicar/2[died.izaguirre.haulet.tp.estructuras.matriz.Matriz,died.izaguirre.haulet.tp.estructuras.matriz.Matriz]",k,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"modificarMatriz/1[java.util.function.BiFunction<java.lang.Integer,java.lang.Integer,java.lang.Integer>]",i,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"modificarMatriz/1[java.util.function.BiFunction<java.lang.Integer,java.lang.Integer,java.lang.Integer>]",j,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"modificarMatriz/1[java.util.function.BiFunction<java.lang.Integer,java.lang.Integer,java.lang.Integer>]",funcion,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,Matriz/1[int[][]],mat,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"Matriz/2[int,int]",filas,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"Matriz/2[int,int]",columnas,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,obtenerMatrizBooleana/0,i,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,obtenerMatrizBooleana/0,j,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,"VerInfoLinea/2[died.izaguirre.haulet.tp.gui.menulineas.MenuVerLineas,java.lang.Integer]",idLinea,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,"VerInfoLinea/2[died.izaguirre.haulet.tp.gui.menulineas.MenuVerLineas,java.lang.Integer]",menu,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setGuardarButton/1[javax.swing.JButton],guardarButton,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setTipoCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.linea.LineaTipoEnum>],tipoCBx,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setOrigenCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.Parada>],origenCBx,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setIdLinea/1[java.lang.Integer],idLinea,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setWifiCk/1[javax.swing.JCheckBox],wifiCk,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setSalirButton/1[javax.swing.JButton],salirButton,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setTrayectoCBx/1[javax.swing.JComboBox<java.lang.String>],trayectoCBx,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setModificarButton/1[javax.swing.JButton],modificarButton,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setAireCk/1[javax.swing.JCheckBox],aireCk,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setNombreLinea/1[javax.swing.JTextField],nombreLinea,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setColorCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.linea.LineaColores>],colorCBx,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setDestinoCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.Parada>],destinoCBx,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setMenu/1[died.izaguirre.haulet.tp.gui.menulineas.MenuVerLineas],menu,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setCapParadoLabel/1[javax.swing.JLabel],capParadoLabel,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbl_contentPanel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_capSentadoLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_destinoLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,origenLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_nombreLineaLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_colorLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,capSentadoLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_trayectoLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_sentadoSpinner,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_paradoSpinner,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_tipoLineaLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,colorLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_aireCk,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,editor2,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,lblNewLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_wifiCk,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_trayectoCBx,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,editor,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,destinoLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,trayectoLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_origenLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,nombreLineaLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_destinoCBx,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,buttonPane,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_origenCBx,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_tipoCBx,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,tipoLineaLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_lblNewLabel,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_capParadoLabel,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_nombreLinea,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_colorCBx,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_lblNewLabel_2,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,lblNewLabel_2,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,lblNewLabel_1,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,gbc_lblNewLabel_1,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setControlador/1[died.izaguirre.haulet.tp.controladores.ControladorInfoLineas],controlador,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarResumen/1[int],fila,0
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_6,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,separator_2,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_12,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,gridBagLayout,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_19,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,panel_1,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_15,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,separator_1,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_17,1
